episode,reward,epsilon,steps,final_error,abs_final_error,squared_final_error,transaction_cost,S_T,rolling_reward_100,rolling_abs_error_100,rolling_cost_100
3650,-3.666095682405646,0.05,30,-19.14705116305288,19.14705116305288,366.6095682405646,1.2111075616429525,166.30214582364533,-0.9102495934861276,7.729060349176148,0.7906101187583551
3651,-0.04257975342422097,0.05,30,2.0634862108630863,2.0634862108630863,4.257975342422097,0.663116801225411,101.23428870122822,-0.9104258147364568,7.733897227745322,0.7926306655044306
3652,-1.273505143485758,0.05,30,-11.284968513406486,11.284968513406486,127.3505143485758,1.0325297178719999,80.86067901155673,-0.9225490260442567,7.822011510577065,0.7975216435503976
3653,-0.3485141077623927,0.05,30,-5.903508344725132,5.903508344725132,34.85141077623927,0.7170512404228853,155.83123371134326,-0.9258963863135853,7.869308587025878,0.7991052227629369
3654,-1.976525768448334,0.05,30,14.05889671506386,14.05889671506386,197.6525768448334,0.826350547120448,106.56036800666985,-0.9449243390994841,7.98274419529434,0.800328195709606
3655,-0.3563582278550982,0.05,30,5.969574757510774,5.969574757510774,35.635822785509816,0.9918979681623206,107.4282570645257,-0.9410272453381748,7.956064737863263,0.7995217878092005
3656,-1.6761625320851359,0.05,30,12.946669579799803,12.946669579799803,167.6162532085136,0.5771393818185272,89.98438138406009,-0.8723774523673814,7.793279114095368,0.7978442300041386
3657,-0.00030690456395467537,0.05,30,-0.17518691844846046,0.17518691844846046,0.030690456395467535,0.8562189596727064,108.65134298730939,-0.8696560661738537,7.742834668858553,0.7977194338378752
3658,-0.46774299763288496,0.05,30,6.839173909419799,6.839173909419799,46.7742997632885,0.6656678528365207,108.22286283108485,-0.8728124120722864,7.772225330045902,0.7943945078816478
3659,-0.09801885002622925,0.05,30,-3.1307962250237438,3.1307962250237438,9.801885002622925,0.8463638423306261,75.80256653419569,-0.8641957295657784,7.7055696714628406,0.7963118656649297
3660,-0.07086401835855359,0.05,30,-2.662029645938482,2.662029645938482,7.086401835855359,0.4022404225917583,89.18312645667619,-0.8633326631978295,7.6925452135209875,0.7940579918818875
3661,-1.5159456630025803,0.05,30,12.312374519168024,12.312374519168024,151.59456630025804,0.5971680450001279,113.58468795029972,-0.8766697737770222,7.77298001341259,0.7947806938881428
3662,-0.025459897888921813,0.05,30,1.5956158024073908,1.5956158024073908,2.5459897888921814,0.7276500618657147,87.8950723243223,-0.8650691059884342,7.680054277774414,0.7945112630101177
3663,-0.002424894324163237,0.05,30,0.4924321602173478,0.4924321602173478,0.2424894324163237,0.8194230097425272,98.52320272293231,-0.865018013263076,7.676298641508039,0.7944565159259165
3664,-4.531156826068754,0.05,30,21.286514101817502,21.286514101817502,453.1156826068754,0.6743055891448346,102.26848531218131,-0.8950215857088945,7.765438296813411,0.7944203396650045
3665,-0.0909373671228185,0.05,30,-3.015582317278348,3.015582317278348,9.09373671228185,0.947526401539459,114.15297322497189,-0.8661632025687592,7.623060770133582,0.7931313062414063
3666,-0.006432305978578186,0.05,30,-0.8020165820341987,0.8020165820341987,0.6432305978578186,0.8541763711111563,92.01495058616774,-0.8534720692959581,7.518140879585129,0.794765748367434
3667,-0.43986435856071254,0.05,30,-6.632227066082045,6.632227066082045,43.98643585607125,1.0666706467502383,124.66964171298478,-0.8538975925901306,7.521430458002681,0.7957038163150766
3668,-1.5786393873743023,0.05,30,12.564391697867041,12.564391697867041,157.86393873743023,0.5745446172796205,100.52428160487065,-0.8696837817892827,7.646621965221459,0.7907938541901061
3669,-1.7956512397792668,0.05,30,-13.400191191842252,13.400191191842252,179.56512397792667,0.45086898460571795,62.1131013725338,-0.879080346285156,7.6881038906401,0.7868843078310275
3670,-0.18377296091428683,0.05,30,-4.286874863047519,4.286874863047519,18.377296091428683,1.0279989941832408,93.06447740071553,-0.8797529128572695,7.69683815469809,0.7910336668466219
3671,-0.029679956978476675,0.05,30,-1.7227871887867252,1.7227871887867252,2.9679956978476674,0.5254186719680051,86.6107385101452,-0.8749449481857517,7.642618393725922,0.790763293914473
3672,-1.3884976996467608,0.05,30,11.783453227499827,11.783453227499827,138.84976996467609,0.5384417268381507,92.75195608744106,-0.8828408856598018,7.683064040995271,0.7891456531103219
3673,-0.035235458324621216,0.05,30,1.8771110335998031,1.8771110335998031,3.5235458324621214,0.9066783686807126,130.44436063579894,-0.8784031192918159,7.632624451643777,0.7924274417466648
3674,-0.1272290784899715,0.05,30,3.5669185369163046,3.5669185369163046,12.722907848997151,0.7238342779375521,93.9712414455155,-0.8593960335357701,7.525887961069369,0.792333179920676
3675,-0.7150091720006385,0.05,30,-8.455821497646687,8.455821497646687,71.50091720006385,0.9040411425224183,71.36729370683192,-0.8242215232483052,7.404716737200854,0.7920960443964088
3676,-0.01285606823295811,0.05,30,-1.1338460315650494,1.1338460315650494,1.2856068232958109,0.8160028973166923,129.60129317418284,-0.8038752292932699,7.272964825243017,0.7923220957212618
3677,-0.0004031026894166859,0.05,30,-0.2007741739907516,0.2007741739907516,0.040310268941668594,0.6089409113370438,85.9032724430599,-0.7836296645172193,7.132671492486122,0.7915826465301724
3678,-0.058798585587789234,0.05,30,2.424841965732803,2.424841965732803,5.879858558778923,0.4999664994222669,79.36486756597323,-0.7839379683767983,7.140196216490311,0.7910169751809686
3679,-1.8541565534142168,0.05,30,13.616741729996265,13.616741729996265,185.41565534142168,0.7407515768037575,93.50048304080993,-0.7895869347899271,7.162818052101626,0.7937945244808876
3680,-0.01893895536646019,0.05,30,-1.3761887721697263,1.3761887721697263,1.893895536646019,0.8248336785078334,100.4458223534366,-0.7893835621868703,7.156761711932785,0.7976355769407266
3681,-0.11956218118159292,0.05,30,-3.4577764702420097,3.4577764702420097,11.956218118159292,0.9301232644625711,85.71424994259792,-0.7895866812269877,7.159835464641516,0.7995427727684244
3682,-8.019643317013681,0.05,30,-28.318974764305437,28.318974764305437,801.9643317013682,0.5510926834732894,75.50235302612057,-0.8568583364866121,7.329338019028194,0.79468272011749
3683,-0.43036324963597744,0.05,30,6.560207692108364,6.560207692108364,43.03632496359774,0.7871405263026996,102.06177482741428,-0.8522354314573282,7.300459740712628,0.7956348309814755
3684,-0.16400709671283614,0.05,30,-4.049778965731786,4.049778965731786,16.400709671283614,0.8772033054901579,117.23707480240108,-0.8537798265010882,7.331176123345983,0.797582269082771
3685,-7.167354061628918,0.05,30,-26.771914503129803,26.771914503129803,716.7354061628919,0.6738777737214737,145.6487247807623,-0.903913218835843,7.452129644740361,0.7946121024858859
3686,-0.14557313874114658,0.05,30,3.8154048113030754,3.8154048113030754,14.557313874114657,0.7442044816922316,111.07213850988906,-0.8956203405274832,7.391548644892845,0.7959949275875438
3687,-0.0040765759405113925,0.05,30,0.6384806919955679,0.6384806919955679,0.4076575940511392,0.8758564233565679,119.53453466013153,-0.8956580298878869,7.396179485165095,0.7955198596099777
3688,-0.8171658560432811,0.05,30,9.039722650852077,9.039722650852077,81.7165856043281,0.8951534008576865,96.1388926126933,-0.8943743943698295,7.389338375208564,0.7964964365440317
3689,-0.0409172530365884,0.05,30,-2.022801350518345,2.022801350518345,4.09172530365884,0.4959802377683754,70.68179640430053,-0.8943946006378307,7.38984416109199,0.7917329607702043
3690,-2.55894614084515,0.05,30,15.996706351137256,15.996706351137256,255.894614084515,0.7596091262371332,91.46198174705067,-0.9199352458525893,7.542824365960681,0.7920505974948062
3691,-0.0861878150542409,0.05,30,2.935776133397111,2.935776133397111,8.61878150542409,0.5802386674372484,108.61560054868752,-0.9202698347753607,7.5492193481124374,0.7924443287659838
3692,-0.7183421520686211,0.05,30,-8.475506781712944,8.475506781712944,71.83421520686211,0.9944252048626805,120.09241163463903,-0.917166130137541,7.532548944974261,0.7939187468654423
3693,-0.04480935341061699,0.05,30,2.116821990877291,2.116821990877291,4.4809353410616986,0.6308657171302222,92.67826603962678,-0.9152884303252911,7.505490685161244,0.7887256333840316
3694,-0.308797645978247,0.05,30,5.556956414965363,5.556956414965363,30.8797645978247,0.7908499323758019,97.26638603602585,-0.9139182497677939,7.494290817552947,0.7908773972718137
3695,-0.22881301770595439,0.05,30,4.783440369712519,4.783440369712519,22.88130177059544,0.43721886233327784,83.36596509184459,-0.9133593135133379,7.488767312450012,0.7866092774235269
3696,-1.5443797686052476,0.05,30,-12.427307707646285,12.427307707646285,154.43797686052477,0.49788748262609517,74.57314345696038,-0.9215983604823932,7.52815958653194,0.7855443853857698
3697,-0.27796885093407364,0.05,30,-5.272275134456411,5.272275134456411,27.796885093407365,1.141123255390372,121.17798862103798,-0.8761185153325175,7.3612018115224,0.7864921598844614
3698,-1.0866258148846788,0.05,30,10.42413456784149,10.42413456784149,108.66258148846788,0.6325342717381516,100.21741233266499,-0.8788400041055536,7.375194781172151,0.7858040901550452
3699,-0.05013559493636871,0.05,30,-2.2390979196178247,2.2390979196178247,5.013559493636871,0.6616122637919297,115.42272450607784,-0.8722957300434423,7.313647509186435,0.7829583791408575
3700,-0.2809602453754173,0.05,30,5.300568322127518,5.300568322127518,28.09602453754173,0.9091529297042966,104.30119765621849,-0.8718540530399327,7.309633200674426,0.7856213518186276
3701,-0.834453391215854,0.05,30,9.13484204141404,9.13484204141404,83.4453391215854,0.4797422437169007,92.76700561423048,-0.8795983447122783,7.376481779460241,0.7849769320802402
3702,-0.0038315347974100813,0.05,30,0.6189939254475831,0.6189939254475831,0.3831534797410081,1.1653283897688713,106.70014895387314,-0.8446970628081099,7.195750352220294,0.7866363724912763
3703,-0.11012575189475832,0.05,30,3.318520029994671,3.318520029994671,11.012575189475832,0.8403768892428041,110.30009528241858,-0.8275583993851346,7.093880301078754,0.7885505778955113
3704,-0.2590919155288841,0.05,30,-5.090107224105246,5.090107224105246,25.909191552888412,0.8676955946490948,93.77281828293751,-0.8237511026640959,7.0647925248699925,0.786576483894303
3705,-0.3556855298597613,0.05,30,-5.96393770808986,5.96393770808986,35.56855298597613,0.5134795966022062,77.0679185941897,-0.8248174343153042,7.074526755448858,0.78566091158745
3706,-0.1713338386355467,0.05,30,-4.139249190801959,4.139249190801959,17.13338386355467,0.603847994512399,134.50359855486556,-0.8236870844927923,7.062593004203368,0.7850443090430084
3707,-6.865846358539284,0.05,30,-26.202760080837447,26.202760080837447,686.5846358539284,0.9566132884798946,136.53034950758757,-0.8885176814524784,7.262750849672749,0.7867583313966101
3708,-0.03179749940997223,0.05,30,-1.7831853355714944,1.7831853355714944,3.179749940997223,0.6819340159255363,82.75574564787125,-0.8870693217032393,7.238554917655702,0.7853435118097383
3709,-0.4806914264276702,0.05,30,-6.933191375028315,6.933191375028315,48.06914264276702,0.9144889754963312,95.34219471398566,-0.8891815354306857,7.255976326333984,0.7865847781006944
3710,-0.2905982327921362,0.05,30,-5.390716397587024,5.390716397587024,29.05982327921362,1.1635966400949587,129.20287344362993,-0.8811310530577358,7.205210357649791,0.7860783286024846
3711,-0.8765425243332478,0.05,30,9.362384975705965,9.362384975705965,87.65425243332477,0.7122667780111571,121.90981413524892,-0.8895795355347714,7.281031320947156,0.7831680080068324
3712,-0.02873674437138239,0.05,30,-1.6951915635521075,1.6951915635521075,2.8736744371382392,0.7281857051676921,107.52372931368353,-0.8635386733040701,7.135723476708534,0.779604497608255
3713,-0.02596719583908713,0.05,30,-1.6114340147547814,1.6114340147547814,2.596719583908713,0.6238739468643648,124.76723169311457,-0.8608615320956772,7.097645445005572,0.7807498988291107
3714,-0.23726144424372747,0.05,30,-4.870949027076012,4.870949027076012,23.726144424372748,0.6317228262543401,81.7716165452858,-0.8622237778431234,7.114568637992898,0.7788631538480996
3715,-4.10272065438129,0.05,30,20.255173794320527,20.255173794320527,410.272065438129,0.8934203077589649,105.00876121855181,-0.8978766538787413,7.243810550481426,0.7813214541175652
3716,-0.6645689276282554,0.05,30,8.152109712388906,8.152109712388906,66.45689276282553,0.7889374012688066,114.43913259432662,-0.9032393501016913,7.289512755197362,0.780182443121825
3717,-0.7937179269169138,0.05,30,8.909084840301578,8.909084840301578,79.37179269169138,1.0118633519601767,105.33306845898056,-0.9111093088777408,7.370404793130576,0.7836641429354259
3718,-0.15360678145751738,0.05,30,3.919270103699379,3.919270103699379,15.36067814575174,0.8768723994196769,100.98754789326378,-0.9124070521030672,7.394159729133447,0.7811961929307261
3719,-0.019385300363799315,0.05,30,-1.392311041534876,1.392311041534876,1.9385300363799314,0.5182042639835934,82.38716630649247,-0.8977719964892265,7.286308833219537,0.7777250591943209
3720,-0.05854458709382562,0.05,30,2.4195988736529372,2.4195988736529372,5.854458709382563,0.593329809955838,85.6349629368625,-0.877528772670783,7.166183410899419,0.7741872479763272
3721,-0.693649453768243,0.05,30,8.32856202335219,8.32856202335219,69.36494537682431,0.8659383329234852,88.23189138423304,-0.8736315001275582,7.145383647524543,0.7775566896682203
3722,-0.018469296731294084,0.05,30,1.359017907582313,1.359017907582313,1.8469296731294083,0.5426504985939072,117.1144926698099,-0.872127259576153,7.117877190257252,0.7753579353441162
3723,-0.6677800072398271,0.05,30,8.17178075599087,8.17178075599087,66.77800072398271,0.7813496186887329,114.83841893022172,-0.8730117865175799,7.123481443630201,0.774531009257187
3724,-0.25692749866728704,0.05,30,-5.068801620376231,5.068801620376231,25.692749866728704,0.8851109597879722,123.35628808481529,-0.8642689110716327,7.067810866233726,0.7731874025735608
3725,-1.3651810967783593,0.05,30,11.684096442508334,11.684096442508334,136.51810967783592,0.4232679252778914,106.69682881011725,-0.873560812534317,7.118622219838368,0.7691197108712744
3726,-0.6969381036830552,0.05,30,-8.348281881219963,8.348281881219963,69.69381036830552,0.539945916169353,78.80050475308677,-0.8663946190871112,7.083211916544886,0.7652849238451884
3727,-0.8046005715436431,0.05,30,8.969953018514886,8.969953018514886,80.4600571543643,0.7287207479907174,95.11630647283121,-0.8742580510553393,7.159399461412976,0.7649781462246749
3728,-0.010714926414010556,0.05,30,1.0351292872878517,1.0351292872878517,1.0714926414010557,1.00084205398594,90.0060587799905,-0.8700312002196489,7.103917631165115,0.7675070076432948
3729,-0.6454538370775118,0.05,30,-8.034014171493052,8.034014171493052,64.54538370775118,0.7066365096766679,122.80345410605223,-0.8690739448601446,7.098165997835739,0.7650997927468177
3730,-0.0009687365468801834,0.05,30,0.31124532878104105,0.31124532878104105,0.09687365468801834,0.6571872085584441,114.61471190174997,-0.8690199618912122,7.093299081825095,0.7635556462168984
3731,-9.155797609603583,0.05,30,-30.258548560040985,30.258548560040985,915.5797609603584,0.7199420006968793,170.8664522423623,-0.9557661931428083,7.326517825794952,0.7661190050507272
3732,-0.4466044096969508,0.05,30,6.682846771376333,6.682846771376333,44.66044096969508,0.6042285740669646,100.62976281307867,-0.9387543992292976,7.246793101764284,0.7621505118370222
3733,-0.006238114147634716,0.05,30,0.7898173299969251,0.7898173299969251,0.6238114147634717,0.4868070395446518,96.66932750915508,-0.9175431094545857,7.108836309717892,0.7565059982290759
3734,-0.008374766530203215,0.05,30,0.9151375049796187,0.9151375049796187,0.8374766530203216,0.5721310821009814,86.23473054181969,-0.917101671696569,7.095070760381576,0.7558552397957028
3735,-0.35199453494655614,0.05,30,5.93291273276926,5.93291273276926,35.199453494655614,0.7794234635283115,124.58327596482162,-0.909948061894515,7.051086988458888,0.7549232427787882
3736,-0.5388473398523729,0.05,30,7.340622179709108,7.340622179709108,53.88473398523729,0.7144952227839887,96.267797283784,-0.913499777922964,7.081635802844018,0.7530094033658828
3737,-0.9203643998034375,0.05,30,-9.593562423851932,9.593562423851932,92.03643998034376,0.5185059954391984,84.14782945813366,-0.9213713310325582,7.141073606758027,0.7529946644004921
